"order_id","order_item_id","product_id","seller_id","shipping_limit_date","price","freight_value"
"199af31a-fc78-c699-f0db-f71fb178d4d4",1,"c3ed642d-5925-94bb-648f-f4a04cee2747","59417c56-835d-d8e2-e72f-91f809cd4092","2017-05-09 15:50:15","4690.00","74.34"
"19bb8204-42f9-f4a4-efe0-ee64f855d532",1,"d9fcf1be-6830-bf51-0f03-d9e6c979e4df","058cb5ae-b36d-7c0f-cae2-0fc85d5e0a59","2018-06-07 07:31:05","148.50","116.22"
"19dec7b3-d6fb-0a5d-9407-f7274da21398",1,"8db17861-b9c5-d161-d08b-81e8f9f4a4be","ea6b12bf-9ffe-2bac-3460-2ec631d97a47","2017-05-10 10:25:13","1449.80","38.34"
"19fbc316-5fe9-06b0-98d0-2a6bc25d5318",1,"76914818-a87f-9b6b-320e-136e17e6ae06","cfa5ab0e-4d3f-c212-fd0b-3410e7081c62","2018-03-28 16:20:25","309.99","161.36"
"1a102760-523f-4d9d-fac2-d4fab47dbeea",1,"c1fe1d0c-dc60-f090-8dd8-25d2a096f85a","06532f10-2827-04ef-4c69-168b914b77be","2017-03-27 18:38:06","1380.00","101.03"
"1a878941-e5a0-c2af-d1b0-a14fb61f89b8",1,"ee98d78b-a152-f752-429f-6bc86297841f","a1040efe-9ff4-a6f9-3c28-b0499eada8f5","2018-02-08 14:09:43","1658.83","34.48"
"1adbc05f-8bb9-f7f4-0e15-66992a9b5e8d",1,"602bd303-d85e-0e53-5a07-67b9f1d85f91","9b158575-2613-ec34-2d03-bbab9997ec48","2018-08-24 11:10:28","1499.99","21.76"
"1b0bc119-ea5a-c37e-73e2-275afc7904ee",3,"e56f102e-7631-65e7-e32d-0f9955f8ee4a","0873d9f8-f361-23f8-d910-f4760e788cfb","2018-08-20 14:30:22","1390.00","15.09"
"1b2b354a-deb3-8c1c-308c-915faf7d3288",1,"a5215a7a-9f46-c418-5b12-f38e9ddf2abc","53243585-a1d6-dc26-4302-1fd1853d8905","2017-09-05 09:45:15","1100.00","37.11"
"1b41fbc1-13f2-84d9-79a4-b5c94e2a918f",1,"b4436da7-47c3-a53a-b07a-c0e71de17dcd","cf8ab161-6079-e279-3aa2-9d524df01bb1","2017-12-27 23:32:24","1599.00","51.18"
"1b46c5cd-349b-4c1e-7bda-383bb8d64731",1,"8abbebcd-ff5d-78ce-6bca-fa077e5347ed","784ba75d-d9d2-0200-c4ca-ed3d7a77141a","2017-07-25 21:55:10","1199.99","53.87"
"1badd176-eb41-888c-1a20-a7614fba59e1",1,"d6160fb7-873f-1840-99d9-bc95e30376af","53243585-a1d6-dc26-4302-1fd1853d8905","2017-09-25 09:50:11","1349.99","41.90"
"1bf389be-d465-1ac0-1500-f40b2dbc7f0c",1,"f282b803-2570-cf3c-e692-b8ea7e1b6c53","e8b42252-84fb-b02d-16f2-00513f1f395d","2018-07-18 10:10:11","139.90","105.44"
"1c3cc69b-4582-3b56-0a77-c0d36740714b",1,"25292482-a61c-b329-8df8-dbe15ea69daf","edb1ef5e-36e0-c8cd-84eb-3c9b003e486d","2017-11-30 16:53:19","1149.65","22.80"
"1c5dded3-0bae-b7f5-dabb-d1e613c76164",1,"f4d450a6-163f-21cf-9db8-bcdf8c7e50f8","67bf6941-ba2f-1fa1-d02c-375766bc3e53","2018-06-19 19:32:45","289.00","173.02"
"1c95864b-e748-aeb7-e700-02b2d365646f",1,"a5d86c59-69b4-279a-ad79-73985215a4e9","36a968b5-4469-5394-e4e9-d7572688598f","2017-05-03 16:21:55","1140.90","20.57"
"1c9fd2a0-7497-71fd-b8c1-cad52a3c27a6",1,"b4436da7-47c3-a53a-b07a-c0e71de17dcd","cf8ab161-6079-e279-3aa2-9d524df01bb1","2018-02-09 19:38:29","1599.00","84.14"
"1ca816da-4b6e-8147-32f7-cdc2365bf540",1,"2b404a26-ab8b-b829-2508-10315a2af34f","40db9e9a-a57f-7bb1-51bc-da6b0f9bdbb7","2018-04-13 20:10:39","1780.00","36.11"
"1d1cd1be-4eb8-cced-ea99-7348b859065d",1,"e7261ba9-b589-b73a-c454-11a15058403e","f6122bc8-4774-df1b-372b-db3bb88ddb9f","2017-10-10 09:56:22","1399.99","27.05"
"1d54db60-1b41-7ccd-fd3b-7071955e6cc7",1,"6e729bd4-56c5-4469-a9af-4c8774f1eab7","039e6ad9-dae7-9614-4930-83e241147386","2018-05-04 10:29:50","3105.00","104.72"
"1d6a2a63-2c28-4f1c-4fd5-3baf9e705693",1,"7a2f315c-0441-e5d4-3727-0cdfcb089c43","23613d49-c3ac-2bd3-0225-9e55c06c050c","2018-04-05 09:15:08","99.90","155.39"
"1db1615a-7181-27db-e9a9-fd7546b893a9",1,"10558db2-0f88-e2b7-1f8d-ff4614f9e3bf","59417c56-835d-d8e2-e72f-91f809cd4092","2017-03-16 22:30:11","1890.00","46.27"
"1dda4cf3-8de1-7d1b-18e9-132ed692d064",1,"8af2faad-4d63-6a6f-4f1d-465cda23268f","7e93a43e-f30c-4f03-f38b-393420bc753a","2017-05-23 18:55:16","1250.00","16.94"
"1df5ad6a-eceb-5bb1-7ae3-e7a095592d23",1,"edb124ed-00c0-f810-5a15-04abd169aabd","d03698c2-efd0-4a54-9382-afa6623e27fb","2018-08-02 20:31:03","1295.00","77.22"
"1ea7acde-8dac-f11a-098d-0b85b13cdc0e",1,"588531f8-ec37-e7d5-ff5b-7b22ea0488f8","53243585-a1d6-dc26-4302-1fd1853d8905","2017-11-03 16:35:40","1437.00","42.51"
"1ebf075f-d032-885a-d39a-842a35c72fe7",1,"7814c273-ab16-783d-73a9-863ebfa8b141","1025f0e2-d44d-7041-d6cf-58b6550e0bfa","2018-07-26 15:15:07","230.00","118.66"
"1ec0c008-e2f5-2adf-3af4-0327df25cea8",1,"f4d450a6-163f-21cf-9db8-bcdf8c7e50f8","67bf6941-ba2f-1fa1-d02c-375766bc3e53","2018-02-06 09:50:24","274.00","113.67"
"1efe916e-0147-7328-77ae-7c2ae6a245ba",1,"f27aff26-6ad9-7e75-d4a2-4c893b2c311e","f62d7bb4-a613-ec75-8a03-342d46b580b2","2018-04-30 15:31:50","750.00","106.89"
"1f4fa11d-9dac-b113-9e8e-79ea0cefef86",1,"d070415d-ddac-66bc-bc0a-2e4f253c0f81","712e6ed8-aa4a-a1fa-65da-b41fed5737e4","2018-05-24 18:18:59","299.00","116.02"
"1f6ddbae-00fc-6acb-c045-7caa5fd89ad1",1,"4c973b1f-6f43-57bc-dcd7-598abe7912bc","59b22a78-efb7-9a47-9797-9612b885db36","2017-09-13 09:45:42","1099.00","26.55"
"1fd38186-652a-cff4-1fc3-e9e65013618a",1,"85e8e8aa-d6ad-12d6-7c21-300379760196","d6b664fa-0667-064c-6d76-394e7848d790","2018-05-22 12:31:02","1186.00","89.39"
"1fe14827-2b32-16d1-7049-00d718e701bd",1,"2de5ba5c-e28a-5db1-2537-6077071370fd","c4f7fee5-b0db-50e8-7766-f5a4d1b1b758","2018-04-27 20:30:55","2299.95","89.83"
"1fffdb57-9470-269d-bfd6-b5b5c0256473",1,"1fa4a6c7-17a3-1a25-a59f-6c5ebdf975cc","d1c281d3-ae14-9232-351c-d8c8cc885f0d","2018-06-26 22:20:14","305.99","142.33"
"201f31fb-8c21-cbe5-59ac-45d1de5f4392",1,"ce750e0c-7646-99fb-4564-a06b4b8c295b","7e93a43e-f30c-4f03-f38b-393420bc753a","2017-03-08 15:50:17","1591.20","35.63"
"203a9f02-0a3d-dd0f-4640-0de701b212df",1,"11f7fe3e-6fae-fffa-9054-1a46c3a4398d","04308b1e-e57b-6625-f47d-f1d56f00eedf","2017-11-21 02:35:37","1399.90","63.47"
"20643f3f-5e6c-7380-7442-5d5ea256551a",1,"a578af9e-0a32-506a-9bd6-239a50cf928b","c4d51195-486d-c781-5318-76a7d00453d8","2018-04-08 21:15:15","1224.99","26.45"
"207258d5-56f9-b978-4b54-de837ae49286",1,"864413ca-56c2-bcea-359a-213956a922c0","4d0041cd-be51-b461-7d95-c70b19decc74","2018-06-22 13:31:51","1369.90","66.07"
"20c950b5-8c4d-3cf3-df11-b319f493242c",1,"933f4f76-eae3-8d2a-97ec-fb7c6355f0bc","04308b1e-e57b-6625-f47d-f1d56f00eedf","2017-12-27 20:58:29","1499.90","64.17"
"20ece825-fd1a-3714-c240-d58a96df35ea",1,"1dec4c88-c685-d5a0-7bf0-1dcb0f8bf9f8","712e6ed8-aa4a-a1fa-65da-b41fed5737e4","2018-01-04 14:30:57","559.00","100.84"
"214e5fdd-8fd6-a78e-1f37-c7803bdc1939",1,"aaccb76b-f442-7c91-96a5-31cb10a79458","ccc4bbb5-f32a-6ab2-b706-6a4130f114e3","2017-06-12 03:55:32","1850.00","28.39"
"21a3f157-54b7-59c9-1fff-4535aaeb3486",1,"752855b7-d128-a75a-28fa-2ea9341e51bc","40db9e9a-a57f-7bb1-51bc-da6b0f9bdbb7","2018-07-05 16:51:20","1880.00","44.03"
"21b04055-4a15-3e4d-eafd-3f3faf6e9b60",1,"a5e74dc2-d01e-8b9d-f159-0c7160358273","59b22a78-efb7-9a47-9797-9612b885db36","2018-03-09 19:28:32","119.00","102.47"
"21f1d47d-575b-225f-abd4-23c4282b73f4",1,"1ab21d1c-80e2-14bc-2ced-fcb7a5ade550","7c67e144-8b00-f6e9-69d3-65cea6b010ab","2017-10-11 19:35:13","299.99","123.52"
"2289ae81-3066-fbb0-d0e6-5239212ee5d3",1,"843a5026-70c1-7eb4-f8e7-898bc2969be3","2bf6a2c1-e71b-bd29-a4ad-64e6d3c3629f","2017-11-27 11:31:16","1999.90","31.57"
"22d58ab9-8a59-a304-fd61-d116c625ec4a",1,"805bf249-0cf3-dfc0-0aa1-ce921ffde7ef","2addf05f-476d-0637-8644-54e93ba673d5","2017-11-06 13:07:27","945.00","108.74"
"2352f0c7-b4fe-903c-071e-032c9d6d6593",1,"4e117346-66ac-c305-a464-9de43f0bd181","7681ef14-2fd2-c190-48da-7430856b5588","2018-04-23 05:50:08","599.00","110.43"
"2352f0c7-b4fe-903c-071e-032c9d6d6593",2,"4e117346-66ac-c305-a464-9de43f0bd181","7681ef14-2fd2-c190-48da-7430856b5588","2018-04-23 05:50:08","599.00","110.43"
"236ac812-debf-a147-da2a-0e46eb8498f3",1,"ae347727-b83d-5542-47d6-cc36029a8392","458d868c-9642-f55f-18f0-4e951a3fdde6","2017-06-14 18:42:30","1359.00","52.62"
"23aee6ac-2f5a-0a30-56aa-62c615974c0c",1,"d5dbb4d9-ecbb-f2e3-1216-9e4c8f1b57f0","e59aa562-b9f8-076d-d550-fcddf0e73491","2018-04-24 17:14:39","1476.30","42.25"
"242800e8-2e3e-3f0a-ca25-2d6e03e4564c",1,"1ed724b5-e4b6-38ee-b4bd-3487d88b8f28","961dff0a-659b-4561-3343-72337dd897d9","2017-06-09 09:30:14","2649.00","32.29"
"24496db5-f9de-478a-6478-19c7eb075504",1,"34742604-f6cd-1e89-1726-b849b6890f81","76d5af76-d027-1110-f9af-36c92573f765","2017-05-05 14:35:13","859.00","124.39"
"2455cbeb-73fd-04b1-70ca-2504662f95ce",1,"368645a4-7a15-7705-20ad-12d9ea77c2f2","e8f6dc8e-6a1d-cde8-9d20-e3995c8d90b3","2017-06-28 02:25:20","69.90","167.05"
"2455cbeb-73fd-04b1-70ca-2504662f95ce",2,"27761f21-b03a-32be-1aad-6ebaebddd747","e8f6dc8e-6a1d-cde8-9d20-e3995c8d90b3","2017-06-28 02:25:20","69.90","167.05"
"2455cbeb-73fd-04b1-70ca-2504662f95ce",3,"5caaa029-1838-1c4a-d59d-38fdcd4a28b9","e8f6dc8e-6a1d-cde8-9d20-e3995c8d90b3","2017-06-28 02:25:20","69.90","167.05"
"2455cbeb-73fd-04b1-70ca-2504662f95ce",4,"f2bec64d-5d79-5250-be5e-5ec2d38a19b6","e8f6dc8e-6a1d-cde8-9d20-e3995c8d90b3","2017-06-28 02:25:20","69.90","167.05"
"2455cbeb-73fd-04b1-70ca-2504662f95ce",5,"5dcd17b1-2ed2-175d-4fe6-157e047d7be2","e8f6dc8e-6a1d-cde8-9d20-e3995c8d90b3","2017-06-28 02:25:20","69.90","167.04"
"2455cbeb-73fd-04b1-70ca-2504662f95ce",6,"b6e406be-1aa0-0db8-be5d-d3ec6b524d4d","e8f6dc8e-6a1d-cde8-9d20-e3995c8d90b3","2017-06-28 02:25:20","69.90","167.05"
"249cdd4e-1dc4-aa2c-19a5-68ce182a7254",1,"3c3c57f8-884d-5702-b83a-b9ff91dbbd50","f1fd5ab1-181f-827f-fad9-98c1a5de7d74","2018-04-26 14:30:50","1195.00","77.76"
"24ae0d76-6df6-9840-feed-aece7acfc653",1,"e8bf29c4-bfb2-d46f-aeba-76ed3db7f44f","f9244d45-189d-3a36-0549-9abddeade7d5","2017-04-14 07:54:19","1309.99","45.74"
"24c2ea18-beb0-3e17-972e-d33b519950c1",1,"8a12c0e2-23d9-dbd4-9ccf-cd2ad25d1b30","b839e417-95b7-f3ad-94cc-2014a52f6796","2018-05-17 09:54:21","1890.00","25.13"
"24ceed97-29a8-6f5e-36fd-61ae94183817",1,"1d94d1e0-c7fb-2dcf-2811-e093d2ca303b","004c9cd9-d87a-3c30-c522-c48c4fc07416","2018-05-10 10:15:17","179.50","133.73"
"24d5baa0-a610-994f-c46c-99bc62764e56",1,"c1e0531c-b186-4fd3-a0ca-e57dca55ca80","1da366ca-de6d-8276-e7d8-beea7af5d4bf","2017-12-15 06:38:25","569.90","119.29"
"24dee6ff-7fd7-4dab-4ac9-bcf1f77ee3e9",1,"16c4e87b-98a9-370a-9cbc-3a4658a3f45b","d23019c8-4ffa-e2d5-ef22-70367b8605fc","2018-01-18 20:48:28","1997.00","63.20"
"25eac842-8625-25f1-8a08-3c6edf1929a3",1,"f3f12eab-cd09-0650-1467-91b249f48880","5b678826-48fe-bfb6-e122-5e6ad7164f6b","2017-12-27 22:23:28","1698.99","84.71"
"25fb2914-55f0-2d9d-a22d-17fa3a1afd23",1,"41751736-c87d-2da5-af7c-27168bf45a9d","46dc3b2c-c098-0fb8-ec44-634e21d2718e","2018-08-15 20:50:15","379.99","164.93"
"2626e09d-49a6-3af0-b7c2-1ef2635a3e4e",1,"d9e47564-91e0-521c-c3d0-925d9d2bd0d9","54219883-e72a-ad86-9adf-b2a54b7bfa0f","2017-11-09 12:35:29","1350.00","135.31"
"26298a4e-971b-2abb-0e47-2ae55f3a6cd0",1,"d60166e9-266f-5853-50ed-be81a7c3c62f","014c0679-dd34-0a0e-3388-72e7ec85666a","2018-04-03 23:50:12","695.00","108.04"
"2640506a-4584-f571-4301-95e2fa215406",1,"e0c47a14-5f47-48e4-d7a4-18502d65aa35","b2ba3715-d723-d245-138f-291a6fe42594","2017-09-08 15:45:34","449.90","140.18"
"264a7e19-9467-906c-0727-394df82d1a6a",1,"97c948eb-c8c0-4b26-b7bb-b095d4228f2a","17f51e71-9870-1186-712e-53a39c564617","2018-04-23 17:15:10","1050.00","338.30"
"264e9105-3cd7-26b0-6792-2356be6fd618",1,"e6ca601b-0b91-89e6-471c-cf0667985c9b","94144541-854e-298c-2d97-6cb893b81343","2017-08-09 18:43:36","1299.90","27.64"
"265b23c0-727e-5d7a-2a3e-36f5aac03d67",1,"e26445ed-c4d6-65a7-950a-4b60461fc58d","527801b5-52d0-077f-fd17-0872eb49683b","2018-02-22 10:06:34","84.90","171.32"
"267095b7-9e3a-2844-f479-ead264721da9",1,"8ed094bf-e076-c568-f6bb-10feada3f75d","7c67e144-8b00-f6e9-69d3-65cea6b010ab","2018-03-30 16:29:28","169.90","108.85"
"2740f9d5-8dd0-9ee6-3234-4af519b499ac",1,"de930586-7467-640b-ebc6-80708d43f27a","87b740da-f17b-5d1b-e335-a64164ec6842","2017-06-04 22:50:21","1299.99","126.82"
"2794756d-0dcd-b379-ce5f-d0639e300a31",1,"a3b358d5-7787-5a85-15f6-d868c5a2662d","2bf6a2c1-e71b-bd29-a4ad-64e6d3c3629f","2017-11-08 13:25:20","1500.00","26.26"
"27db1a07-9a22-bec1-453d-0f24f630005f",1,"982cc4c1-cdb7-85c9-cb1f-2e48c1e4f903","2bf6a2c1-e71b-bd29-a4ad-64e6d3c3629f","2017-11-30 01:48:30","2400.00","29.68"
"27f77f46-4517-bf38-aeed-1e2f4ddaba87",1,"4178e163-24fd-0c9a-8e18-463caf390cc6","ceaec554-8eef-c6e2-3e66-07c5435102e7","2018-07-27 10:00:33","265.00","134.59"
"2839b4c5-8dc6-f1ff-77f8-a662d6c392c6",1,"bee3d6c7-9ae3-3673-a922-fc3d823673c3","e96498ed-8daa-a3e9-c23f-7a62da76591c","2017-12-05 02:16:58","1099.99","22.46"
"2866ad7d-cb3c-fdab-3440-5a82b8a77215",1,"85e8e8aa-d6ad-12d6-7c21-300379760196","d6b664fa-0667-064c-6d76-394e7848d790","2017-07-24 19:25:09","1160.00","60.72"
"289a45b0-9606-de7a-3d70-03baa2b650d0",1,"df5032e7-75a5-1867-fcd7-2f5b742f2f33","f5a590cf-3625-1cf1-162e-a35bef76fe84","2017-10-18 22:06:17","1260.00","110.26"
"28b2ab76-328c-be53-69a5-717a90b26830",1,"848d1cf6-8443-591d-7075-b6f81449f650","17a053fc-b14b-d219-540c-bde0df490be0","2018-02-01 00:17:27","279.90","118.73"
"28cdccd6-158b-e1d2-d9a2-46963df39be3",1,"25292482-a61c-b329-8df8-dbe15ea69daf","edb1ef5e-36e0-c8cd-84eb-3c9b003e486d","2018-04-20 15:15:34","1149.65","25.93"
"2904c252-5041-67d2-5044-631cfa95a558",1,"f22c9d6c-e243-1ff9-39aa-d39e026cc7ef","c847e075-3018-70dd-144a-116762eaff9a","2017-11-13 04:15:47","1199.90","34.72"
"292d7ad2-9c8a-2d97-eb84-d18ab3d38997",1,"a8baceb5-29f7-e2a5-c770-cc5b4e3da35d","17f51e71-9870-1186-712e-53a39c564617","2018-07-23 21:30:50","760.00","255.92"
"293cc84f-84b1-0fcc-962f-b304ff3fdc8a",1,"cd5df6a3-db7a-3d06-4a55-afd08289d762","6bd69102-ab48-df50-0790-a8cecfc285c2","2017-07-20 20:43:35","1180.00","19.47"
"29635493-7d15-6bb3-22d6-8e56f8e2729d",1,"2a34e0af-5f72-ca6c-deb1-48377a247c86","955fee92-16a6-5b61-7aa5-c0531780ce60","2018-06-20 16:41:21","600.00","142.65"
"297a7adc-75a9-a48c-518c-7048426b9675",1,"ba3a1ee4-2fbe-e809-33b0-d24a275827f0","32b8764b-4ef6-28b5-3608-fc34011fcc13","2018-04-19 20:30:38","339.00","105.54"
"299372a2-c0a0-8ae1-66a4-dd2a2467dfec",1,"ff62ab4c-2557-54dd-5cfb-d1822cd97b40","ca3bd7cd-9f14-9df7-5950-150d010fe4a2","2018-05-14 04:15:33","194.00","107.60"
"299372a2-c0a0-8ae1-66a4-dd2a2467dfec",2,"ff62ab4c-2557-54dd-5cfb-d1822cd97b40","ca3bd7cd-9f14-9df7-5950-150d010fe4a2","2018-05-14 04:15:33","194.00","107.60"
"299372a2-c0a0-8ae1-66a4-dd2a2467dfec",3,"ff62ab4c-2557-54dd-5cfb-d1822cd97b40","ca3bd7cd-9f14-9df7-5950-150d010fe4a2","2018-05-14 04:15:33","194.00","107.60"
"29cd5bda-a8ca-1890-a268-8d40839043c1",1,"b5c48014-6629-5e45-d80d-659858124b4f","5dceca12-9747-e92f-f8ef-7a997dc4f8ca","2017-09-07 22:07:01","778.00","114.90"
"29fc23bc-d9e0-4ac6-a591-9350404eb36c",1,"85e8e8aa-d6ad-12d6-7c21-300379760196","d6b664fa-0667-064c-6d76-394e7848d790","2018-03-11 22:08:45","1186.00","60.90"
"2a1f2a55-5014-d3eb-7549-2fd0a08942a1",1,"ea000c74-939d-315d-7682-82230f7c232d","2bf6a2c1-e71b-bd29-a4ad-64e6d3c3629f","2017-11-30 17:54:43","1250.00","24.51"
"2a2bc83b-78d6-1f7b-6c3a-3e00c9b94956",1,"5b3f7310-80f5-09f8-688f-58810e9e13c2","1f1bb1f0-8598-8350-5541-bdd6606193e5","2018-03-04 21:29:12","1699.99","25.65"
"2aa8454e-751e-7fc8-2eba-1192b4e49aad",1,"c4c428c4-23b8-dfbf-eae8-ecd499d9a048","1c5e4e49-b907-9480-255b-49d50aac1aa9","2018-08-06 10:24:29","1100.00","73.11"
"2ab17dae-dbb4-3126-27c6-1c38d20dac10",1,"c384917e-9d01-a9fe-8979-1010d3ed0883","f1fd5ab1-181f-827f-fad9-98c1a5de7d74","2018-06-11 18:30:55","799.00","101.30"
"2b72a32a-2c3e-93fa-260c-a7655073886f",1,"cc3181a8-1384-b6fc-3460-2d49cb6068a6","e882b2a2-5a10-b9c0-57cc-49695f222c19","2018-04-25 08:15:16","1148.00","107.43"
"2b749af5-14f3-e9bd-00fb-20b105f36a83",1,"450c25d9-8ed6-9231-54a9-34554475bf13","dbdd0ec7-3a48-1797-1d96-2698f2fea022","2018-08-03 13:30:18","399.00","203.38"
"2bcf1f79-964f-8b4f-4f62-f19441601b1a",1,"a5215a7a-9f46-c418-5b12-f38e9ddf2abc","53243585-a1d6-dc26-4302-1fd1853d8905","2017-09-08 02:55:07","1200.00","51.70"
"2be6e572-4bc6-7054-48e7-2ac1b13141c4",1,"67a1e52f-1184-a4ff-ecff-3b0a80d00889","02d35243-ea2e-4973-35cd-0f076b45675d","2017-12-22 12:19:24","1899.00","97.32"
"2c46f84b-185f-4aad-c82a-72d14d089c4d",1,"c13e94dd-eafb-4083-3a4c-2e02c65bbb5f","17f51e71-9870-1186-712e-53a39c564617","2017-02-15 12:29:21","760.00","193.84"
"2c6e3395-e4f4-716f-c4d2-3742912ff80d",1,"59f09dee-ea7c-839a-9212-a19f3416b892","729f0699-3dac-8e86-0d4f-02d7088ca48a","2018-03-02 12:11:14","379.90","124.45"
"2c810e97-c1d3-9561-72e1-830863e6a133",1,"c2f66da7-2571-00a8-7b2d-61fe2adf0535","edb1ef5e-36e0-c8cd-84eb-3c9b003e486d","2018-08-17 11:44:11","1299.65","27.20"
"2cc53a4a-a9a5-a0f2-c0ff-6559260fb1d4",1,"0b48eade-13cf-ad43-3122-f23739a66898","8c3b533c-63cc-a562-40f9-4f1e3a6b18ef","2017-09-04 21:05:10","514.88","163.52"
"2cc53a4a-a9a5-a0f2-c0ff-6559260fb1d4",2,"0b48eade-13cf-ad43-3122-f23739a66898","8c3b533c-63cc-a562-40f9-4f1e3a6b18ef","2017-09-04 21:05:10","514.88","163.52"
"2cc606fc-a855-23ee-e5d5-1c8d9defe0a5",1,"933f4f76-eae3-8d2a-97ec-fb7c6355f0bc","04308b1e-e57b-6625-f47d-f1d56f00eedf","2018-07-23 04:31:35","1359.90","31.45"
"2cc93fd6-f68e-6cfc-b968-814de8a14296",1,"eed5cbd7-4fac-3bd7-9b7c-7ec95fa7507d","5d378b73-ab7d-d6f0-418d-743e5dcb0bd1","2017-10-20 20:00:08","1989.00","34.58"
"2cd4d457-a1de-3adc-db9d-8237cb975c6d",1,"797db4aa-f1d7-db19-f13d-21423f07b8e1","2fdde51a-d3e1-2f29-7da6-56d4fbd5d0b5","2017-10-27 17:14:32","1490.00","115.14"
"2ce3c61f-3add-3826-91fc-ad6a04f52680",1,"2b4609f8-948b-e188-7449-4203496bc318","cc419e06-50a3-c5ba-7718-9a1882b7556a","2018-05-14 16:21:02","79.99","185.73"
"2ce3c61f-3add-3826-91fc-ad6a04f52680",2,"46e24ce6-1489-9e36-617e-37ea1e4aa6ff","17f51e71-9870-1186-712e-53a39c564617","2018-05-25 16:21:02","1050.00","185.73"
"2d090553-a9ce-ba4e-bc21-832844dc9ce5",1,"5fb0955c-b683-eb6f-65a1-f613e502eef5","6bd69102-ab48-df50-0790-a8cecfc285c2","2017-07-06 13:55:23","1390.00","32.05"
"2d26e963-bdb3-42db-dae1-fad7ad2ea511",1,"ab943563-9468-3706-626f-737b7c135ae1","bd4431c1-a8df-a744-b59e-1e2a8bc99b9e","2018-08-16 12:50:18","139.90","110.67"
"2d3bc1f6-ed45-8a13-7c51-adc3cab7a488",1,"c7a3f1a7-f9ee-f146-cc49-9368b578b884","ba90964c-ff9b-9e0e-6f32-b23b82465f7b","2018-08-08 09:35:13","1099.00","40.17"
"2d472b4b-2d08-1085-6585-2ca0782507f2",1,"d6160fb7-873f-1840-99d9-bc95e30376af","53243585-a1d6-dc26-4302-1fd1853d8905","2017-09-21 00:20:20","1649.99","40.96"
"2d57b1f2-1a3e-c32c-23b4-d6e95870e4a7",1,"5183344b-5357-029c-fd88-c7f511ed876d","7178f9f4-dd81-dcef-02f6-2acdf8151e01","2017-12-11 07:55:19","1999.00","33.04"
"2da5750f-ca32-0ddd-da4c-e9b8c7e08f42",1,"038e3a66-9bb4-95e5-6d9d-609d874fb668","cf8ab161-6079-e279-3aa2-9d524df01bb1","2018-03-29 15:48:39","1599.00","63.02"
"2e0f7f4c-596b-a8da-4bd2-be65336fec1b",1,"1b947042-ada4-bafe-aeb8-714e1584d5b1","31344c16-881c-08a8-a72c-6d2eb29918c1","2018-04-24 18:50:18","189.90","133.84"
"2e571b44-87c7-1195-02ac-db48043efcee",1,"69d3ff4f-45d5-2d69-e4b0-6760e0e154e2","7b0df942-f464-35ba-bab0-5d49b744b2c4","2017-12-11 04:12:10","1058.00","20.43"
"2e7080c8-c24e-4a97-7925-ca08b6a7d917",1,"3bdc89e9-63c6-651b-8af3-8ede485cc82b","fffd5413-c070-0ac8-20c7-069d66d98c89","2018-01-01 22:30:19","262.50","115.49"
"2e7a3732-42af-9032-c112-f07cf0235ee8",1,"5183344b-5357-029c-fd88-c7f511ed876d","7178f9f4-dd81-dcef-02f6-2acdf8151e01","2018-04-19 00:29:18","1999.00","49.12"
"2e9d8685-e015-feab-a98d-02e5544583f6",1,"bc4cd4da-98dd-128c-39bf-0b8c2674032f","53243585-a1d6-dc26-4302-1fd1853d8905","2017-09-05 14:05:32","1200.00","40.85"
"2ea39942-2b69-7257-c14a-7f63c224c9f2",1,"79ccb1ac-a8fc-f379-a6ed-2412fba0480e","0241d4d5-d36f-10f8-0c64-4447315af0bd","2018-06-18 02:57:20","249.00","120.61"
"2eb868f2-f7ab-df42-8433-7d1cdeb7399b",1,"c1e4bd7e-1144-f99a-c576-aedc324a5cb3","082e0bf4-cb86-5a65-33b1-e8e498cc0255","2018-07-04 09:31:23","144.00","269.00"
"2ec39815-8cb6-8626-7b1f-4b102129098e",1,"15151e8a-937f-6a4d-1a4f-0c03c765c6f2","1444c08e-64d5-5fb3-c25f-0f09c07ffcf2","2018-05-11 12:15:17","2749.00","69.74"
"2f1d5b75-29ef-8603-fe34-724e65a9f03e",1,"878188aa-7c7a-5da4-4f50-38c7fdc68ac3","7c67e144-8b00-f6e9-69d3-65cea6b010ab","2018-03-27 04:15:50","166.99","112.99"
"2f3eedb1-1546-00a4-0d35-29dd83441775",1,"de930586-7467-640b-ebc6-80708d43f27a","87b740da-f17b-5d1b-e335-a64164ec6842","2017-05-18 20:45:11","1299.99","58.76"
"2f7ee291-b729-9715-9cb0-1045ac80be1c",1,"38dcb9ae-53c2-58cf-ba73-583f9454d721","6c12e406-90c3-35db-c2f6-8a4134d30dc1","2018-01-15 07:26:39","1250.00","39.50"
"2fb597c2-f772-eca0-1b1f-5c561bf6cc7b",1,"8ed094bf-e076-c568-f6bb-10feada3f75d","a7f13822-ceb9-66b0-76af-67121f87b063","2017-03-20 18:09:02","239.96","105.19"
"2ff28727-dd7a-3cbb-51cf-9b8053a7103a",1,"a0686391-b9b7-9dbf-b957-7555719ec45e","cfd7ddab-722b-902f-7ac5-b5f3ba6d723d","2018-07-05 11:10:19","299.00","102.20"
