"order_id","product_id","seller_id","total_pedido"
"c52c7fbe-316b-5b9d-549e-8a25206b8a1f","0e1fa2aa-dc04-afbf-8fb3-0200aeba06a2","7a241947-449c-c45d-bfda-4f9d0798d9d0","1619.73"
"c52c7fbe-316b-5b9d-549e-8a25206b8a1f","0e1fa2aa-dc04-afbf-8fb3-0200aeba06a2","7a241947-449c-c45d-bfda-4f9d0798d9d0","1619.73"
"c52c7fbe-316b-5b9d-549e-8a25206b8a1f","0e1fa2aa-dc04-afbf-8fb3-0200aeba06a2","7a241947-449c-c45d-bfda-4f9d0798d9d0","1619.73"
"c52c7fbe-316b-5b9d-549e-8a25206b8a1f","0e1fa2aa-dc04-afbf-8fb3-0200aeba06a2","7a241947-449c-c45d-bfda-4f9d0798d9d0","1619.73"
"c52c7fbe-316b-5b9d-549e-8a25206b8a1f","0e1fa2aa-dc04-afbf-8fb3-0200aeba06a2","7a241947-449c-c45d-bfda-4f9d0798d9d0","1619.73"
"c52c7fbe-316b-5b9d-549e-8a25206b8a1f","0e1fa2aa-dc04-afbf-8fb3-0200aeba06a2","7a241947-449c-c45d-bfda-4f9d0798d9d0","1619.73"
"c52c7fbe-316b-5b9d-549e-8a25206b8a1f","0e1fa2aa-dc04-afbf-8fb3-0200aeba06a2","7a241947-449c-c45d-bfda-4f9d0798d9d0","1619.73"
"3645d000-93a9-2615-2b82-312c5db8984f","12485f9c-debb-6ca1-7982-6ede539554ad","7901646f-dd36-a55f-564f-faf2dbccaaf7","1617.84"
"3645d000-93a9-2615-2b82-312c5db8984f","12485f9c-debb-6ca1-7982-6ede539554ad","7901646f-dd36-a55f-564f-faf2dbccaaf7","1617.84"
"2cd4d457-a1de-3adc-db9d-8237cb975c6d","797db4aa-f1d7-db19-f13d-21423f07b8e1","2fdde51a-d3e1-2f29-7da6-56d4fbd5d0b5","1605.14"
"e2c19516-8dcf-b7f5-465c-1b342ac094ee","797db4aa-f1d7-db19-f13d-21423f07b8e1","2fdde51a-d3e1-2f29-7da6-56d4fbd5d0b5","1605.14"
"3710f61b-45bb-40db-596e-352722b6937e","d6160fb7-873f-1840-99d9-bc95e30376af","53243585-a1d6-dc26-4302-1fd1853d8905","1603.25"
"8f6f263a-5e96-515d-5534-199b74cb7748","c3f8ee7e-05c0-1c61-ab86-3e336b0f2e5e","6039e272-94dc-7581-1c0d-8a39069f52c0","1603.08"
"8f6f263a-5e96-515d-5534-199b74cb7748","c3f8ee7e-05c0-1c61-ab86-3e336b0f2e5e","6039e272-94dc-7581-1c0d-8a39069f52c0","1603.08"
"8f6f263a-5e96-515d-5534-199b74cb7748","c3f8ee7e-05c0-1c61-ab86-3e336b0f2e5e","6039e272-94dc-7581-1c0d-8a39069f52c0","1603.08"
"8f6f263a-5e96-515d-5534-199b74cb7748","c3f8ee7e-05c0-1c61-ab86-3e336b0f2e5e","6039e272-94dc-7581-1c0d-8a39069f52c0","1603.08"
"8f6f263a-5e96-515d-5534-199b74cb7748","c3f8ee7e-05c0-1c61-ab86-3e336b0f2e5e","6039e272-94dc-7581-1c0d-8a39069f52c0","1603.08"
"8f6f263a-5e96-515d-5534-199b74cb7748","c3f8ee7e-05c0-1c61-ab86-3e336b0f2e5e","6039e272-94dc-7581-1c0d-8a39069f52c0","1603.08"
"8907bb31-2675-26a9-9da1-2076a84a87b6","df0c26d7-ddb9-98e2-5176-58a55e46e48a","e882b2a2-5a10-b9c0-57cc-49695f222c19","1600.51"
"61a4e749-e697-5384-980e-883fc5653d8b","1bb0f142-7893-75f5-709d-08b2f2355c2b","da8622b1-4eb1-7ae2-831f-4ac5b9dab84a","1591.25"
"61a4e749-e697-5384-980e-883fc5653d8b","193cea27-ec2e-bc61-c91c-f7dd70420fad","da8622b1-4eb1-7ae2-831f-4ac5b9dab84a","1591.25"
"61a4e749-e697-5384-980e-883fc5653d8b","1bb0f142-7893-75f5-709d-08b2f2355c2b","da8622b1-4eb1-7ae2-831f-4ac5b9dab84a","1591.25"
"61a4e749-e697-5384-980e-883fc5653d8b","193cea27-ec2e-bc61-c91c-f7dd70420fad","da8622b1-4eb1-7ae2-831f-4ac5b9dab84a","1591.25"
"61a4e749-e697-5384-980e-883fc5653d8b","1bb0f142-7893-75f5-709d-08b2f2355c2b","da8622b1-4eb1-7ae2-831f-4ac5b9dab84a","1591.25"
"a739bf47-1734-3c5f-9c84-196b61a9c53f","d6160fb7-873f-1840-99d9-bc95e30376af","53243585-a1d6-dc26-4302-1fd1853d8905","1590.25"
"cc28b668-95e0-f6bf-d705-0ab5bc7b39bd","638bbb2a-5e4f-360b-71f3-32ddfebfd672","c4af8633-0efa-7a26-2077-2227d2d670c9","1589.57"
"8e39302e-6b4d-08ee-c0f5-a5ac3274f338","c6aab69c-a5c6-2eb1-6eaf-addf36c38ccd","ad97a199-2363-54e5-3fcd-91a5a913e9a2","1588.92"
"8e39302e-6b4d-08ee-c0f5-a5ac3274f338","c6aab69c-a5c6-2eb1-6eaf-addf36c38ccd","ad97a199-2363-54e5-3fcd-91a5a913e9a2","1588.92"
"70d8acc0-832b-3dd2-048b-71a6fe492257","7070d77d-89af-4f28-65ff-26b1323312ed","bd4889b5-e913-3b35-b66e-42a8665cea5c","1584.96"
"60dc3617-0c9c-c8c0-215f-afa26627670f","d6160fb7-873f-1840-99d9-bc95e30376af","53243585-a1d6-dc26-4302-1fd1853d8905","1583.71"
"c42ccab8-3afd-0e50-ca0d-6089596b1b8b","5237739b-b5fe-e495-dbd3-37755a138660","7e93a43e-f30c-4f03-f38b-393420bc753a","1575.05"
"192e8093-aeeb-86d2-02c1-035db3a5bd48","c1afa44a-5a60-e2e7-cf72-80e57eba0597","5882820e-f11c-4c06-8eea-0677a7a879b4","1570.79"
"d72653b1-9923-2133-a82a-28e6e340133c","25292482-a61c-b329-8df8-dbe15ea69daf","edb1ef5e-36e0-c8cd-84eb-3c9b003e486d","1570.21"
"68b77ee5-6cae-e09a-1bfc-b38270c05173","3648e11d-15ee-75fe-e70a-690f89bc9100","eeb6de78-f791-5960-0292-e314a77cbd18","1568.72"
"20c950b5-8c4d-3cf3-df11-b319f493242c","933f4f76-eae3-8d2a-97ec-fb7c6355f0bc","04308b1e-e57b-6625-f47d-f1d56f00eedf","1564.07"
"789ef8e5-4784-4763-c96f-5e815b5478e3","3f1a72ca-5261-f897-ba5e-c6370f37151b","612170e3-4b97-004b-3ba3-7eae81836b4c","1562.57"
"b0742e6c-d15c-d84c-f91b-637b0b601d77","b575098a-6da9-b813-84a7-df56314b7f70","d7827b2a-f993-26a0-3b0e-d9c7a24db0d3","1556.70"
"f40432ad-717d-2f32-8101-784226c8af17","7546d346-7dac-9635-5895-1a5f7817a625","52f976b1-7ea7-f2f0-87f5-6dcc419328f6","1556.67"
"dabc3532-f454-8867-a409-5bb24ad1f66e","561bea95-142a-07c5-a363-216f47879cbe","46dc3b2c-c098-0fb8-ec44-634e21d2718e","1555.23"
"4f119798-c24c-4840-ae9e-70d952b75446","c46a1855-dd52-a09f-34d2-9d939a1fd975","b839e417-95b7-f3ad-94cc-2014a52f6796","1550.68"
"062bddc5-be85-1fec-2b59-598cc33498cd","b1035b3d-307f-0aeb-6157-fdd3e09f8119","0873d9f8-f361-23f8-d910-f4760e788cfb","1549.41"
"49ef8c27-301b-117d-ac49-7090ecd4876d","938e036a-795c-dacb-18ed-3c5a598f6cf0","ba90964c-ff9b-9e0e-6f32-b23b82465f7b","1544.62"
"1b0bc119-ea5a-c37e-73e2-275afc7904ee","b9311d58-1f5f-3415-76a5-a2892168355c","ec4608a1-f764-5316-6bb3-12b2968aeaf4","1543.25"
"1b0bc119-ea5a-c37e-73e2-275afc7904ee","b9311d58-1f5f-3415-76a5-a2892168355c","ec4608a1-f764-5316-6bb3-12b2968aeaf4","1543.25"
"1b0bc119-ea5a-c37e-73e2-275afc7904ee","e56f102e-7631-65e7-e32d-0f9955f8ee4a","0873d9f8-f361-23f8-d910-f4760e788cfb","1543.25"
"aa30ff80-9084-eca8-58cb-3f57857c1ba9","a300dbe4-8179-df6a-d75c-74a9fd9bc6bc","8cc6a0e5-738e-61a8-7b03-c78b2ba9db4b","1541.70"
"aa30ff80-9084-eca8-58cb-3f57857c1ba9","a300dbe4-8179-df6a-d75c-74a9fd9bc6bc","8cc6a0e5-738e-61a8-7b03-c78b2ba9db4b","1541.70"
"38dcb549-9d88-54b4-b2c6-dbaaf983f21e","a7c87b1b-bdd5-1e0d-68b0-307cffd03d47","7e93a43e-f30c-4f03-f38b-393420bc753a","1537.04"
"bf2df7aa-2130-e882-e1e4-f43b2dfe1875","0296dd00-2a34-6e3b-bdda-4e0bc48a5073","eb3071b9-f0b0-ddaa-2df5-ea130f09f26b","1535.22"
"bf2df7aa-2130-e882-e1e4-f43b2dfe1875","0296dd00-2a34-6e3b-bdda-4e0bc48a5073","eb3071b9-f0b0-ddaa-2df5-ea130f09f26b","1535.22"
"bf2df7aa-2130-e882-e1e4-f43b2dfe1875","0296dd00-2a34-6e3b-bdda-4e0bc48a5073","eb3071b9-f0b0-ddaa-2df5-ea130f09f26b","1535.22"
"fce62b22-9aad-b876-d9be-47556c0694ed","c11517f9-dd10-e879-fe8b-ed8fdab0e3f5","c840d3fd-bba0-7904-04fd-ae73d253b253","1534.98"
"fce62b22-9aad-b876-d9be-47556c0694ed","c11517f9-dd10-e879-fe8b-ed8fdab0e3f5","c840d3fd-bba0-7904-04fd-ae73d253b253","1534.98"
"c03e2d7e-dc52-d3ef-8683-b7f2e34a55cf","c1fe1d0c-dc60-f090-8dd8-25d2a096f85a","06532f10-2827-04ef-4c69-168b914b77be","1534.58"
"c3b2c9ce-918d-cc0f-df50-53927cd0ff8e","938e036a-795c-dacb-18ed-3c5a598f6cf0","ba90964c-ff9b-9e0e-6f32-b23b82465f7b","1533.62"
"76a34d13-a444-dc9e-514d-59482291ba07","0ed9a846-87fa-d2d9-21b0-9b0ebcc4cded","17f51e71-9870-1186-712e-53a39c564617","1530.50"
"76a34d13-a444-dc9e-514d-59482291ba07","0ed9a846-87fa-d2d9-21b0-9b0ebcc4cded","17f51e71-9870-1186-712e-53a39c564617","1530.50"
"846b5603-26bf-3574-c229-64443fe7c5f1","25292482-a61c-b329-8df8-dbe15ea69daf","edb1ef5e-36e0-c8cd-84eb-3c9b003e486d","1528.03"
"c4596583-4bc9-29b4-242b-82f924d52c49","25292482-a61c-b329-8df8-dbe15ea69daf","edb1ef5e-36e0-c8cd-84eb-3c9b003e486d","1528.03"
"d49132be-94be-9405-7aad-b0fdd665943b","e42ad1ff-7ad0-8431-1043-5858ec10a2c6","87b740da-f17b-5d1b-e335-a64164ec6842","1527.51"
"2794756d-0dcd-b379-ce5f-d0639e300a31","a3b358d5-7787-5a85-15f6-d868c5a2662d","2bf6a2c1-e71b-bd29-a4ad-64e6d3c3629f","1526.26"
"ae8b5df9-0eaf-220f-63f5-ed4865cd222c","41da7514-1264-c3bd-e21e-cea85a4cb8b7","5b51032e-ddd2-42ad-c84c-38acab88f23d","1525.78"
"ae8b5df9-0eaf-220f-63f5-ed4865cd222c","41da7514-1264-c3bd-e21e-cea85a4cb8b7","5b51032e-ddd2-42ad-c84c-38acab88f23d","1525.78"
"ae8b5df9-0eaf-220f-63f5-ed4865cd222c","429e7401-fafb-7643-6f15-e86498bd7364","da8622b1-4eb1-7ae2-831f-4ac5b9dab84a","1525.78"
"ae8b5df9-0eaf-220f-63f5-ed4865cd222c","9ddd762e-e8a1-3576-a809-dc66f22aa2b5","da8622b1-4eb1-7ae2-831f-4ac5b9dab84a","1525.78"
"ae8b5df9-0eaf-220f-63f5-ed4865cd222c","429e7401-fafb-7643-6f15-e86498bd7364","da8622b1-4eb1-7ae2-831f-4ac5b9dab84a","1525.78"
"c458e938-2079-1370-9f5c-0cedb195defd","19998f21-eb0c-32c9-1d55-30613a490f41","7e93a43e-f30c-4f03-f38b-393420bc753a","1524.24"
"854b499a-d9cd-bb8d-8945-d8b0c0459455","813e0977-846d-e520-6007-de2bb18e44ba","54219883-e72a-ad86-9adf-b2a54b7bfa0f","1522.99"
"1adbc05f-8bb9-f7f4-0e15-66992a9b5e8d","602bd303-d85e-0e53-5a07-67b9f1d85f91","9b158575-2613-ec34-2d03-bbab9997ec48","1521.75"
"ba30f1c0-0f00-8122-4a0f-5410ee56f335","00fd6afd-95fe-066d-b843-3832180a5369","0873d9f8-f361-23f8-d910-f4760e788cfb","1520.71"
"23aee6ac-2f5a-0a30-56aa-62c615974c0c","d5dbb4d9-ecbb-f2e3-1216-9e4c8f1b57f0","e59aa562-b9f8-076d-d550-fcddf0e73491","1518.55"
"959ceecf-84ce-aad0-64c8-c99f1970fb53","f0f2af23-f970-208f-e413-2a77aca3c63f","4391ea5c-5990-5021-76a1-dcda44a2373d","1517.70"
"959ceecf-84ce-aad0-64c8-c99f1970fb53","f0f2af23-f970-208f-e413-2a77aca3c63f","4391ea5c-5990-5021-76a1-dcda44a2373d","1517.70"
"e7ab2097-7cf6-ea5c-c4a6-3b3ecf897dd3","27e90baf-9d99-6277-a529-9e5d828be218","c7b7db6c-8f3c-64a7-cc1a-fa634db21d50","1511.86"
"7607b319-daef-63a1-c1a4-1b1cd6f4a54c","441cab1d-eea7-6193-4372-ba090ad7cc24","04aa0a1c-5ce6-b222-0034-03a3e11c3cc0","1507.56"
"7607b319-daef-63a1-c1a4-1b1cd6f4a54c","441cab1d-eea7-6193-4372-ba090ad7cc24","04aa0a1c-5ce6-b222-0034-03a3e11c3cc0","1507.56"
"7607b319-daef-63a1-c1a4-1b1cd6f4a54c","441cab1d-eea7-6193-4372-ba090ad7cc24","04aa0a1c-5ce6-b222-0034-03a3e11c3cc0","1507.56"
"7607b319-daef-63a1-c1a4-1b1cd6f4a54c","441cab1d-eea7-6193-4372-ba090ad7cc24","04aa0a1c-5ce6-b222-0034-03a3e11c3cc0","1507.56"
"cd6cdd3e-527f-4611-3dca-b23d5f27c0fe","056063b2-6349-74ef-86cc-b7da2d3d0dbf","165fc07b-eebd-cb61-90fb-a8a06db2a449","1506.68"
"cd6cdd3e-527f-4611-3dca-b23d5f27c0fe","056063b2-6349-74ef-86cc-b7da2d3d0dbf","165fc07b-eebd-cb61-90fb-a8a06db2a449","1506.68"
"095f058c-c1da-eb1e-7ba1-c133473090a3","13db47ea-e724-e284-8e12-b71a617a3a41","7d13fca1-5225-3586-21be-4086e1eb0964","1506.05"
"095f058c-c1da-eb1e-7ba1-c133473090a3","bebd360f-e73d-c670-fd64-39e9b943ceb7","966cb476-0537-b140-4cae-dd472cc610a5","1506.05"
"e1bc33c0-9440-b7c1-e018-9f4653fb6bd0","ffdde3d6-3e88-9c9a-9f9e-c30d82a4c815","25e6ffe9-76bd-7561-8acc-fe16cefcbd0d","1504.61"
"2ce3c61f-3add-3826-91fc-ad6a04f52680","46e24ce6-1489-9e36-617e-37ea1e4aa6ff","17f51e71-9870-1186-712e-53a39c564617","1501.45"
"2ce3c61f-3add-3826-91fc-ad6a04f52680","2b4609f8-948b-e188-7449-4203496bc318","cc419e06-50a3-c5ba-7718-9a1882b7556a","1501.45"
"e4992b3b-826f-f19e-dba3-9e9a4d9dae26","933f4f76-eae3-8d2a-97ec-fb7c6355f0bc","04308b1e-e57b-6625-f47d-f1d56f00eedf","1500.19"
"a1df9e94-edfa-8f6a-c4cb-d9b377899672","c779ecde-09b3-c3f7-5e0e-d112fecd07c3","5882820e-f11c-4c06-8eea-0677a7a879b4","1499.87"
"6a6c3013-6e87-0dc8-e833-8fbb826ee41e","c56fd76d-4c3a-8dac-c3af-588c1e06ff53","8fb79102-2c1f-c890-9664-f48ab7dc636d","1498.46"
"e94908d1-c33f-4561-463c-8d27e8b9c914","813e0977-846d-e520-6007-de2bb18e44ba","54219883-e72a-ad86-9adf-b2a54b7bfa0f","1493.45"
"ac68ca32-67ac-d54a-f9b0-4f0b8f63b7e1","705affd4-95e3-28b5-af6d-73bc403c6bcf","b32be169-5eb7-ec5f-10f7-2d9610a12527","1490.53"
"34aed6e4-313d-7573-b0d3-b459f3a805ea","588531f8-ec37-e7d5-ff5b-7b22ea0488f8","53243585-a1d6-dc26-4302-1fd1853d8905","1489.47"
"9f49bd16-053d-f810-384e-793386312674","256a9c36-4b75-753b-97be-e410c9491ad8","5c030029-b591-6fed-0986-310385ec9009","1488.59"
"19dec7b3-d6fb-0a5d-9407-f7274da21398","8db17861-b9c5-d161-d08b-81e8f9f4a4be","ea6b12bf-9ffe-2bac-3460-2ec631d97a47","1488.14"
"2626e09d-49a6-3af0-b7c2-1ef2635a3e4e","d9e47564-91e0-521c-c3d0-925d9d2bd0d9","54219883-e72a-ad86-9adf-b2a54b7bfa0f","1485.31"
"6b8a03d4-0f75-b75e-c65e-d5ba13d80f95","588531f8-ec37-e7d5-ff5b-7b22ea0488f8","53243585-a1d6-dc26-4302-1fd1853d8905","1482.42"
"3a213fcd-fe7d-98be-74ea-0dc05a8b31ae","a62e25e0-9e05-e6fa-f31d-90c6ec1aa3d1","634964b1-7796-e643-04ca-df1ad3050fb7","1482.24"
"3a213fcd-fe7d-98be-74ea-0dc05a8b31ae","a62e25e0-9e05-e6fa-f31d-90c6ec1aa3d1","634964b1-7796-e643-04ca-df1ad3050fb7","1482.24"
"3a213fcd-fe7d-98be-74ea-0dc05a8b31ae","a62e25e0-9e05-e6fa-f31d-90c6ec1aa3d1","634964b1-7796-e643-04ca-df1ad3050fb7","1482.24"
"3a213fcd-fe7d-98be-74ea-0dc05a8b31ae","a62e25e0-9e05-e6fa-f31d-90c6ec1aa3d1","634964b1-7796-e643-04ca-df1ad3050fb7","1482.24"
"3a213fcd-fe7d-98be-74ea-0dc05a8b31ae","a62e25e0-9e05-e6fa-f31d-90c6ec1aa3d1","634964b1-7796-e643-04ca-df1ad3050fb7","1482.24"
"3a213fcd-fe7d-98be-74ea-0dc05a8b31ae","a62e25e0-9e05-e6fa-f31d-90c6ec1aa3d1","634964b1-7796-e643-04ca-df1ad3050fb7","1482.24"
"3a213fcd-fe7d-98be-74ea-0dc05a8b31ae","a62e25e0-9e05-e6fa-f31d-90c6ec1aa3d1","634964b1-7796-e643-04ca-df1ad3050fb7","1482.24"
"3a213fcd-fe7d-98be-74ea-0dc05a8b31ae","a62e25e0-9e05-e6fa-f31d-90c6ec1aa3d1","634964b1-7796-e643-04ca-df1ad3050fb7","1482.24"
"3a213fcd-fe7d-98be-74ea-0dc05a8b31ae","a62e25e0-9e05-e6fa-f31d-90c6ec1aa3d1","634964b1-7796-e643-04ca-df1ad3050fb7","1482.24"
"3a213fcd-fe7d-98be-74ea-0dc05a8b31ae","a62e25e0-9e05-e6fa-f31d-90c6ec1aa3d1","634964b1-7796-e643-04ca-df1ad3050fb7","1482.24"
"3a213fcd-fe7d-98be-74ea-0dc05a8b31ae","a62e25e0-9e05-e6fa-f31d-90c6ec1aa3d1","634964b1-7796-e643-04ca-df1ad3050fb7","1482.24"
"3a213fcd-fe7d-98be-74ea-0dc05a8b31ae","a62e25e0-9e05-e6fa-f31d-90c6ec1aa3d1","634964b1-7796-e643-04ca-df1ad3050fb7","1482.24"
"1a102760-523f-4d9d-fac2-d4fab47dbeea","c1fe1d0c-dc60-f090-8dd8-25d2a096f85a","06532f10-2827-04ef-4c69-168b914b77be","1481.03"
"8ca57f2b-32c0-0588-cab2-43b2115441f5","5cc37c2c-2b8e-a0c9-8010-d1ee6028e45b","b32be169-5eb7-ec5f-10f7-2d9610a12527","1480.73"
"b9ae09da-0b03-9cc1-90c9-d1cb607a4392","588531f8-ec37-e7d5-ff5b-7b22ea0488f8","53243585-a1d6-dc26-4302-1fd1853d8905","1479.51"
"8df1ba87-1178-7d5c-fe3b-90f535d04dc4","588531f8-ec37-e7d5-ff5b-7b22ea0488f8","53243585-a1d6-dc26-4302-1fd1853d8905","1479.51"
"17e8356a-f05c-f890-ac46-04347b3c17a6","588531f8-ec37-e7d5-ff5b-7b22ea0488f8","53243585-a1d6-dc26-4302-1fd1853d8905","1479.51"
"0b382db5-7a55-7ff7-703e-aba5e991e7fb","588531f8-ec37-e7d5-ff5b-7b22ea0488f8","53243585-a1d6-dc26-4302-1fd1853d8905","1479.51"
"820349ed-7a25-bbfa-196b-b4f9a28442f2","588531f8-ec37-e7d5-ff5b-7b22ea0488f8","53243585-a1d6-dc26-4302-1fd1853d8905","1479.51"
"1ea7acde-8dac-f11a-098d-0b85b13cdc0e","588531f8-ec37-e7d5-ff5b-7b22ea0488f8","53243585-a1d6-dc26-4302-1fd1853d8905","1479.51"
"338515ff-7c12-1629-9678-e18a593799a5","588531f8-ec37-e7d5-ff5b-7b22ea0488f8","53243585-a1d6-dc26-4302-1fd1853d8905","1479.51"
"f6a40045-364c-9ef1-f940-5ef1d094c389","62d41a80-c366-aa2d-8644-e3270adf8440","25c5c91f-6360-7446-a97b-143d2d535d31","1478.95"
"f6a40045-364c-9ef1-f940-5ef1d094c389","62d41a80-c366-aa2d-8644-e3270adf8440","25c5c91f-6360-7446-a97b-143d2d535d31","1478.95"
"f6a40045-364c-9ef1-f940-5ef1d094c389","62d41a80-c366-aa2d-8644-e3270adf8440","25c5c91f-6360-7446-a97b-143d2d535d31","1478.95"
"f6a40045-364c-9ef1-f940-5ef1d094c389","62d41a80-c366-aa2d-8644-e3270adf8440","25c5c91f-6360-7446-a97b-143d2d535d31","1478.95"
"f6a40045-364c-9ef1-f940-5ef1d094c389","62d41a80-c366-aa2d-8644-e3270adf8440","25c5c91f-6360-7446-a97b-143d2d535d31","1478.95"
"c6772701-a7cf-f60f-fa31-3b5854c7d503","76ce2d2f-6736-1c55-ac7b-28fc2f10dc8c","16090f2c-a825-584b-5a14-7ab24aa30c86","1478.48"
"568f58b0-889b-a491-58a9-9fb0e26dd95e","705affd4-95e3-28b5-af6d-73bc403c6bcf","b32be169-5eb7-ec5f-10f7-2d9610a12527","1478.45"
"a9d5a5f1-ce00-ef0a-80bd-1f6e66b291a2","53f92b04-74f9-1fcb-5bd1-88c6a8075c38","05feb94f-19d0-94d4-b0f9-281f0b1d4c99","1476.80"
"1995226c-73ac-f631-8abf-c4b4c9c74066","705affd4-95e3-28b5-af6d-73bc403c6bcf","b32be169-5eb7-ec5f-10f7-2d9610a12527","1476.07"
"89be631f-d4bc-aeb4-1bbc-2f969b37aecf","e46d3c8d-60e3-f8b3-82b6-f239e5af08ac","1c68394e-931a-64f9-0ea2-36c5ea590300","1475.08"
"89be631f-d4bc-aeb4-1bbc-2f969b37aecf","e46d3c8d-60e3-f8b3-82b6-f239e5af08ac","1c68394e-931a-64f9-0ea2-36c5ea590300","1475.08"
"43da1954-a3ab-906e-70d2-5dff8fd0a3a0","2676f64f-ccc9-174a-0c84-3ecd4dcd44d8","04843805-947f-0fc5-84fc-1969b6e50fe7","1474.76"
"43da1954-a3ab-906e-70d2-5dff8fd0a3a0","2676f64f-ccc9-174a-0c84-3ecd4dcd44d8","04843805-947f-0fc5-84fc-1969b6e50fe7","1474.76"
"10fe810a-22f6-4e93-3bca-a6fe6fccda13","e6574ceb-beb2-1c82-802d-3a0b682129b6","87b740da-f17b-5d1b-e335-a64164ec6842","1474.42"
"4a21e3eb-0786-1993-fbaa-e74314b0d224","fda36cbf-21cf-89ad-aae2-28f08c1e4121","8fb79102-2c1f-c890-9664-f48ab7dc636d","1472.47"
"e72e22dc-e48a-aee8-2437-1b8e02641f15","588531f8-ec37-e7d5-ff5b-7b22ea0488f8","53243585-a1d6-dc26-4302-1fd1853d8905","1471.51"
"76754c0e-642c-8f99-a8c3-fcb8a14ac700","588531f8-ec37-e7d5-ff5b-7b22ea0488f8","53243585-a1d6-dc26-4302-1fd1853d8905","1471.51"
"70623d7f-f2e1-26f3-688d-ba1042ec9531","588531f8-ec37-e7d5-ff5b-7b22ea0488f8","53243585-a1d6-dc26-4302-1fd1853d8905","1471.51"
"90afb815-1d6a-ca71-ae7b-52a029ebc165","588531f8-ec37-e7d5-ff5b-7b22ea0488f8","53243585-a1d6-dc26-4302-1fd1853d8905","1471.51"
"08cbb1d4-cd57-4b12-6569-b208fd4b26ea","588531f8-ec37-e7d5-ff5b-7b22ea0488f8","53243585-a1d6-dc26-4302-1fd1853d8905","1471.51"
"3e40fd20-e1f2-4da8-d885-21364c41136d","8f211599-d0cd-e9d8-551a-6984d758e1f4","33dd941c-2785-4f76-25b9-68cc6195a552","1468.45"
"203a9f02-0a3d-dd0f-4640-0de701b212df","11f7fe3e-6fae-fffa-9054-1a46c3a4398d","04308b1e-e57b-6625-f47d-f1d56f00eedf","1463.37"
"61a2a23b-9b85-cf80-af8e-ec1db5136db2","304a449e-8add-c147-39c6-8d806a6d0a77","c6bda72e-4dbf-5c58-66b1-3cb1810c6d03","1462.65"
"826c215c-77d0-2992-38e4-a2d52a8f5a99","8f211599-d0cd-e9d8-551a-6984d758e1f4","33dd941c-2785-4f76-25b9-68cc6195a552","1458.51"
"82fae4d3-818a-5f80-851d-f0cc8c94aa7e","b944369f-7fda-fc89-1e06-b47a372f7c45","5b351361-9771-0e16-ac5e-7b7c2bd4ea85","1453.30"
"9583044d-94d7-eef1-547c-dcefb0c8f611","55b8fd61-c5b3-198e-5801-450b75a656e7","a6bd7d1c-cdac-48c6-b33b-28596b7eb122","1444.62"
"2f09f8c8-0542-f326-0ec4-57517de0a463","dc9471db-933e-fad7-bf0c-e685380578bd","25c5c91f-6360-7446-a97b-143d2d535d31","1442.84"
"2f09f8c8-0542-f326-0ec4-57517de0a463","dc9471db-933e-fad7-bf0c-e685380578bd","25c5c91f-6360-7446-a97b-143d2d535d31","1442.84"
"2f09f8c8-0542-f326-0ec4-57517de0a463","dc9471db-933e-fad7-bf0c-e685380578bd","25c5c91f-6360-7446-a97b-143d2d535d31","1442.84"
"2f09f8c8-0542-f326-0ec4-57517de0a463","dc9471db-933e-fad7-bf0c-e685380578bd","25c5c91f-6360-7446-a97b-143d2d535d31","1442.84"
"41e12d2c-0b4b-336d-20cc-b6d37cffdb17","8f211599-d0cd-e9d8-551a-6984d758e1f4","33dd941c-2785-4f76-25b9-68cc6195a552","1442.79"
"cb00b252-d2c8-36ee-eb1d-73ec439a0849","d6160fb7-873f-1840-99d9-bc95e30376af","53243585-a1d6-dc26-4302-1fd1853d8905","1442.15"
"f60ce04f-f806-0152-c83c-7c97e246d6a8","872db866-d615-db59-612a-c933f43d6b22","701938c4-5070-5b8a-e65f-c923b70f35c7","1440.10"
"f60ce04f-f806-0152-c83c-7c97e246d6a8","58efb9b6-3856-1ce1-3221-6a9a612513e2","701938c4-5070-5b8a-e65f-c923b70f35c7","1440.10"
"f60ce04f-f806-0152-c83c-7c97e246d6a8","872db866-d615-db59-612a-c933f43d6b22","701938c4-5070-5b8a-e65f-c923b70f35c7","1440.10"
"f60ce04f-f806-0152-c83c-7c97e246d6a8","58efb9b6-3856-1ce1-3221-6a9a612513e2","701938c4-5070-5b8a-e65f-c923b70f35c7","1440.10"
"f60ce04f-f806-0152-c83c-7c97e246d6a8","58efb9b6-3856-1ce1-3221-6a9a612513e2","701938c4-5070-5b8a-e65f-c923b70f35c7","1440.10"
"f60ce04f-f806-0152-c83c-7c97e246d6a8","872db866-d615-db59-612a-c933f43d6b22","701938c4-5070-5b8a-e65f-c923b70f35c7","1440.10"
"f60ce04f-f806-0152-c83c-7c97e246d6a8","872db866-d615-db59-612a-c933f43d6b22","701938c4-5070-5b8a-e65f-c923b70f35c7","1440.10"
"f60ce04f-f806-0152-c83c-7c97e246d6a8","58efb9b6-3856-1ce1-3221-6a9a612513e2","701938c4-5070-5b8a-e65f-c923b70f35c7","1440.10"
"f60ce04f-f806-0152-c83c-7c97e246d6a8","872db866-d615-db59-612a-c933f43d6b22","701938c4-5070-5b8a-e65f-c923b70f35c7","1440.10"
